,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
1395,13.090909004211426,13.272727012634277,13.090909004211426,13.090909004211426,6.121938705444336,2435400,0.0,0.0,2005,5,16
1396,13.181818008422852,13.181818008422852,13.090909004211426,13.090909004211426,6.121938705444336,1201200,0.0,0.0,2005,5,17
1397,13.181818008422852,13.272727012634277,13.090909004211426,13.181818008422852,6.164453983306885,1872200,0.0,0.0,2005,5,18
1398,13.181818008422852,13.272727012634277,13.181818008422852,13.181818008422852,6.211575031280518,2643300,0.1,0.0,2005,5,19
1399,13.272727012634277,13.272727012634277,13.090909004211426,13.090909004211426,6.168737888336182,2563000,0.0,0.0,2005,5,20
1400,13.181818008422852,13.181818008422852,13.0,13.090909004211426,6.168737888336182,5051200,0.0,0.0,2005,5,24
1401,13.090909004211426,13.090909004211426,12.818181037902832,12.909090042114258,6.083061218261719,5172200,0.0,0.0,2005,5,25
1402,12.818181037902832,12.909090042114258,12.63636302947998,12.818181037902832,6.040223598480225,9488600,0.0,0.0,2005,5,26
1403,12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040223598480225,4226200,0.0,0.0,2005,5,27
1404,12.818181037902832,13.0,12.818181037902832,12.909090042114258,6.083061218261719,4803700,0.0,0.0,2005,5,30
1405,12.909090042114258,12.909090042114258,12.63636302947998,12.63636302947998,5.954545497894287,4736600,0.0,0.0,2005,5,31
1406,12.727272033691406,12.909090042114258,12.727272033691406,12.727272033691406,5.99738073348999,3318700,0.0,0.0,2005,6,1
1407,12.818181037902832,13.0,12.818181037902832,13.0,6.125898361206055,5513200,0.0,0.0,2005,6,2
1408,12.909090042114258,13.090909004211426,12.909090042114258,13.090909004211426,6.168737888336182,3719100,0.0,0.0,2005,6,3
1409,13.090909004211426,13.181818008422852,13.0,13.090909004211426,6.168737888336182,2669700,0.0,0.0,2005,6,6
1410,13.181818008422852,13.181818008422852,13.0,13.181818008422852,6.211575031280518,2500300,0.0,0.0,2005,6,7
1411,13.181818008422852,13.272727012634277,13.090909004211426,13.090909004211426,6.168737888336182,3249400,0.0,0.0,2005,6,8
1412,13.0,13.090909004211426,13.0,13.0,6.125898361206055,4120600,0.0,0.0,2005,6,9
1413,13.0,13.181818008422852,13.0,13.181818008422852,6.211575031280518,2454100,0.0,0.0,2005,6,10
1414,13.181818008422852,13.272727012634277,13.090909004211426,13.272727012634277,6.25441312789917,2788500,0.0,0.0,2005,6,13
1415,13.181818008422852,13.181818008422852,13.090909004211426,13.181818008422852,6.211575031280518,2755500,0.0,0.0,2005,6,14
1416,13.181818008422852,13.272727012634277,13.090909004211426,13.272727012634277,6.25441312789917,6509800,0.0,0.0,2005,6,15
1417,13.181818008422852,13.181818008422852,12.909090042114258,12.909090042114258,6.083061218261719,4387900,0.0,0.0,2005,6,16
1418,13.0,13.090909004211426,12.818181037902832,13.0,6.125898361206055,5441700,0.0,0.0,2005,6,17
1419,13.0,13.0,12.818181037902832,13.0,6.125898361206055,3416600,0.0,0.0,2005,6,20
1420,12.909090042114258,13.0,12.818181037902832,12.909090042114258,6.083061218261719,8225800,0.0,0.0,2005,6,21
1421,12.818181037902832,12.818181037902832,12.727272033691406,12.818181037902832,6.040223598480225,7823200,0.0,0.0,2005,6,22
1422,12.818181037902832,13.0,12.727272033691406,13.0,6.125898361206055,6183100,0.0,0.0,2005,6,23
1423,12.909090042114258,12.909090042114258,12.818181037902832,12.909090042114258,6.083061218261719,7159900,0.0,0.0,2005,6,24
1424,12.909090042114258,13.0,12.818181037902832,13.0,6.125898361206055,4831200,0.0,0.0,2005,6,27
1425,12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040223598480225,2734600,0.0,0.0,2005,6,28
1426,12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040223598480225,1788600,0.0,0.0,2005,6,29
1427,12.909090042114258,13.0,12.818181037902832,13.0,6.125898361206055,3285700,0.0,0.0,2005,6,30
1428,13.0,13.0,12.909090042114258,12.909090042114258,6.083061218261719,788700,0.0,0.0,2005,7,1
1429,13.0,13.0,12.909090042114258,12.909090042114258,6.083061218261719,1136300,0.0,0.0,2005,7,4
1430,13.0,13.0,12.818181037902832,12.818181037902832,6.040223598480225,1934900,0.0,0.0,2005,7,5
1431,12.909090042114258,13.090909004211426,12.909090042114258,13.090909004211426,6.168737888336182,2306700,0.0,0.0,2005,7,6
1432,13.0,13.0,12.727272033691406,12.727272033691406,5.99738073348999,10189300,0.0,0.0,2005,7,7
1433,12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040223598480225,2533300,0.0,0.0,2005,7,8
1434,12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040223598480225,2061400,0.0,0.0,2005,7,11
1435,12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040223598480225,3569500,0.0,0.0,2005,7,12
1436,12.727272033691406,13.0,12.727272033691406,13.0,6.125898361206055,6130300,0.0,0.0,2005,7,13
1437,13.090909004211426,13.181818008422852,13.0,13.181818008422852,6.211575031280518,5156800,0.0,0.0,2005,7,14
1438,13.181818008422852,13.363636016845703,13.090909004211426,13.363636016845703,6.2972540855407715,6727600,0.0,0.0,2005,7,15
1439,13.363636016845703,13.454545021057129,13.272727012634277,13.363636016845703,6.2972540855407715,5981800,0.0,0.0,2005,7,18
1440,13.363636016845703,14.090909004211426,13.272727012634277,14.0,6.597122669219971,19159800,0.0,0.0,2005,7,19
1441,14.272727012634277,14.454545021057129,14.181818008422852,14.454545021057129,6.811314582824707,27382300,0.0,0.0,2005,7,20
1442,14.272727012634277,14.363636016845703,14.181818008422852,14.272727012634277,6.725636959075928,11265100,0.0,0.0,2005,7,21
1443,14.272727012634277,14.363636016845703,14.181818008422852,14.272727012634277,6.725636959075928,5680400,0.0,0.0,2005,7,22
1444,14.272727012634277,14.272727012634277,14.0,14.090909004211426,6.639959812164307,3756500,0.0,0.0,2005,7,25
1445,14.090909004211426,14.272727012634277,14.090909004211426,14.090909004211426,6.639959812164307,3682800,0.0,0.0,2005,7,26
1446,14.090909004211426,14.181818008422852,14.0,14.181818008422852,6.682798385620117,2517900,0.0,0.0,2005,7,27
1447,14.181818008422852,14.363636016845703,14.090909004211426,14.272727012634277,6.725636959075928,4254800,0.0,0.0,2005,7,28
1448,14.363636016845703,14.818181037902832,14.272727012634277,14.63636302947998,6.896991729736328,15043600,0.0,0.0,2005,7,29
1449,14.727272033691406,15.090909004211426,14.727272033691406,15.090909004211426,7.111182689666748,15780600,0.0,0.0,2005,8,1
1450,15.090909004211426,15.272727012634277,15.0,15.272727012634277,7.1968607902526855,10307000,0.0,0.0,2005,8,2
1451,15.272727012634277,15.454545021057129,15.090909004211426,15.090909004211426,7.111182689666748,7375500,0.0,0.0,2005,8,3
1452,15.090909004211426,15.181818008422852,15.0,15.0,7.0683465003967285,8123500,0.0,0.0,2005,8,4
1453,14.909090042114258,15.181818008422852,14.909090042114258,15.0,7.0683465003967285,5057800,0.0,0.0,2005,8,5
1454,15.0,15.090909004211426,14.818181037902832,15.0,7.0683465003967285,2380400,0.0,0.0,2005,8,8
1455,15.0,15.0,14.727272033691406,14.727272033691406,6.939830303192139,7586700,0.0,0.0,2005,8,10
1456,14.63636302947998,14.63636302947998,14.181818008422852,14.272727012634277,6.788493633270264,8091600,0.136364,0.0,2005,8,11
1457,14.363636016845703,14.454545021057129,14.181818008422852,14.363636016845703,6.831732273101807,6431700,0.0,0.0,2005,8,12
1458,14.363636016845703,14.363636016845703,14.090909004211426,14.272727012634277,6.788493633270264,3238400,0.0,0.0,2005,8,15
1459,14.363636016845703,14.363636016845703,14.272727012634277,14.363636016845703,6.831732273101807,1500400,0.0,0.0,2005,8,16
1460,14.272727012634277,14.272727012634277,14.090909004211426,14.181818008422852,6.745254993438721,4524300,0.0,0.0,2005,8,17
1461,14.272727012634277,14.454545021057129,14.090909004211426,14.090909004211426,6.702017307281494,6116000,0.0,0.0,2005,8,18
1462,14.272727012634277,14.272727012634277,14.0,14.0,6.658779621124268,5683700,0.0,0.0,2005,8,19
1463,14.0,14.272727012634277,14.0,14.181818008422852,6.745254993438721,4249300,0.0,0.0,2005,8,22
1464,14.090909004211426,14.272727012634277,14.090909004211426,14.090909004211426,6.702017307281494,4470400,0.0,0.0,2005,8,23
1465,14.0,14.090909004211426,14.0,14.090909004211426,6.702017307281494,3215300,0.0,0.0,2005,8,24
1466,13.909090042114258,14.181818008422852,13.909090042114258,14.0,6.658779621124268,4955500,0.0,0.0,2005,8,25
1467,14.090909004211426,14.181818008422852,14.0,14.090909004211426,6.702017307281494,3504600,0.0,0.0,2005,8,26
1468,14.090909004211426,14.181818008422852,13.909090042114258,14.181818008422852,6.745254993438721,4921400,0.0,0.0,2005,8,29
1469,14.181818008422852,14.363636016845703,14.090909004211426,14.181818008422852,6.745254993438721,3422100,0.0,0.0,2005,8,30
1470,14.090909004211426,14.272727012634277,14.090909004211426,14.181818008422852,6.745254993438721,2508000,0.0,0.0,2005,8,31
1471,14.272727012634277,14.272727012634277,14.090909004211426,14.272727012634277,6.788493633270264,5809100,0.0,0.0,2005,9,1
1472,14.272727012634277,14.454545021057129,14.272727012634277,14.454545021057129,6.874972343444824,1412400,0.0,0.0,2005,9,2
1473,14.454545021057129,14.545454025268555,14.363636016845703,14.545454025268555,6.918208122253418,2838000,0.0,0.0,2005,9,5
1474,14.545454025268555,14.63636302947998,14.363636016845703,14.363636016845703,6.831732273101807,2406800,0.0,0.0,2005,9,6
1475,14.545454025268555,14.63636302947998,14.454545021057129,14.545454025268555,6.918208122253418,3137200,0.0,0.0,2005,9,7
1476,14.545454025268555,14.545454025268555,14.363636016845703,14.545454025268555,6.918208122253418,3276900,0.0,0.0,2005,9,8
1477,14.545454025268555,14.545454025268555,14.363636016845703,14.454545021057129,6.874972343444824,1636800,0.0,0.0,2005,9,9
1478,14.545454025268555,14.63636302947998,14.454545021057129,14.63636302947998,6.961448669433594,1659900,0.0,0.0,2005,9,12
1479,14.545454025268555,14.63636302947998,14.454545021057129,14.545454025268555,6.918208122253418,6153400,0.0,0.0,2005,9,13
1480,14.545454025268555,14.63636302947998,14.454545021057129,14.545454025268555,6.918208122253418,2370500,0.0,0.0,2005,9,14
1481,14.545454025268555,14.63636302947998,14.454545021057129,14.454545021057129,6.874972343444824,1794100,0.0,0.0,2005,9,15
1482,14.545454025268555,14.545454025268555,14.454545021057129,14.454545021057129,6.874972343444824,7596600,0.0,0.0,2005,9,16
1483,14.454545021057129,14.545454025268555,14.363636016845703,14.454545021057129,6.874972343444824,1970100,0.0,0.0,2005,9,19
1484,14.454545021057129,14.63636302947998,14.454545021057129,14.545454025268555,6.918208122253418,3774100,0.0,0.0,2005,9,20
1485,14.454545021057129,14.63636302947998,14.454545021057129,14.454545021057129,6.874972343444824,7746200,0.0,0.0,2005,9,21
1486,14.454545021057129,14.545454025268555,14.363636016845703,14.363636016845703,6.831732273101807,3822500,0.0,0.0,2005,9,22
1487,14.363636016845703,14.454545021057129,14.272727012634277,14.363636016845703,6.831732273101807,3911600,0.0,0.0,2005,9,23
1488,14.454545021057129,14.545454025268555,14.363636016845703,14.545454025268555,6.918208122253418,3622300,0.0,0.0,2005,9,26
1489,14.545454025268555,14.545454025268555,14.363636016845703,14.454545021057129,6.874972343444824,4046900,0.0,0.0,2005,9,27
1490,14.545454025268555,14.545454025268555,14.363636016845703,14.454545021057129,6.874972343444824,2427700,0.0,0.0,2005,9,28
1491,14.454545021057129,14.63636302947998,14.272727012634277,14.363636016845703,6.831732273101807,3863,0.0,0.0,2005,9,29
1492,14.454545021057129,14.545454025268555,14.363636016845703,14.363636016845703,6.831732273101807,6020,0.0,0.0,2005,9,30
1493,14.363636016845703,14.454545021057129,14.272727012634277,14.272727012634277,6.788493633270264,3382,0.0,0.0,2005,10,3
1494,14.363636016845703,14.454545021057129,14.272727012634277,14.454545021057129,6.874972343444824,3439,0.0,0.0,2005,10,4
1495,14.363636016845703,14.545454025268555,14.363636016845703,14.545454025268555,6.918208122253418,2687,0.0,0.0,2005,10,5
1496,14.454545021057129,14.454545021057129,14.272727012634277,14.363636016845703,6.831732273101807,4604,0.0,0.0,2005,10,6
1497,14.363636016845703,14.545454025268555,14.272727012634277,14.454545021057129,6.874972343444824,2781,0.0,0.0,2005,10,7
1498,14.454545021057129,14.818181037902832,14.454545021057129,14.818181037902832,7.0479254722595215,4464,0.0,0.0,2005,10,10
1499,14.909090042114258,15.272727012634277,14.818181037902832,15.272727012634277,7.264120101928711,7251,0.0,0.0,2005,10,11
1500,15.272727012634277,15.363636016845703,15.0,15.0,7.134406089782715,5871,0.0,0.0,2005,10,12
1501,15.0,15.090909004211426,14.818181037902832,15.0,7.134406089782715,2209,0.0,0.0,2005,10,13
1502,15.090909004211426,15.181818008422852,14.818181037902832,14.909090042114258,7.091163635253906,2960,0.0,0.0,2005,10,14
1503,15.0,15.0,14.727272033691406,14.727272033691406,7.0046892166137695,2929,0.0,0.0,2005,10,17
1504,14.727272033691406,14.818181037902832,14.545454025268555,14.727272033691406,7.0046892166137695,2699400,0.0,0.0,2005,10,18
1505,14.63636302947998,14.63636302947998,14.181818008422852,14.272727012634277,6.788493633270264,6582,0.0,0.0,2005,10,19
1506,14.454545021057129,14.454545021057129,14.181818008422852,14.181818008422852,6.745254993438721,4171,0.0,0.0,2005,10,20
1507,14.090909004211426,14.454545021057129,14.090909004211426,14.454545021057129,6.874972343444824,5816,0.0,0.0,2005,10,21
1508,14.454545021057129,14.545454025268555,14.181818008422852,14.272727012634277,6.788493633270264,3954,0.0,0.0,2005,10,24
1509,14.363636016845703,14.454545021057129,14.181818008422852,14.181818008422852,6.745254993438721,5908,0.0,0.0,2005,10,25
1510,14.090909004211426,14.272727012634277,14.090909004211426,14.181818008422852,6.745254993438721,3832,0.0,0.0,2005,10,26
1511,14.272727012634277,14.272727012634277,13.818181037902832,13.909090042114258,6.615538597106934,9333,0.0,0.0,2005,10,27
1512,13.818181037902832,14.0,13.727272033691406,13.818181037902832,6.572299003601074,6266,0.0,0.0,2005,10,28
1513,13.818181037902832,14.0,13.818181037902832,13.909090042114258,6.615538597106934,7339200,0.0,0.0,2005,10,31
1514,14.0,14.272727012634277,14.0,14.181818008422852,6.745254993438721,8452,0.0,0.0,2005,11,2
1515,14.181818008422852,14.363636016845703,14.090909004211426,14.181818008422852,6.745254993438721,8542,0.0,0.0,2005,11,4
1516,14.181818008422852,14.272727012634277,14.090909004211426,14.181818008422852,6.745254993438721,2471,0.0,0.0,2005,11,7
1517,14.272727012634277,14.363636016845703,14.090909004211426,14.363636016845703,6.831732273101807,3503,0.0,0.0,2005,11,8
1518,14.363636016845703,14.545454025268555,14.181818008422852,14.545454025268555,6.918208122253418,8186,0.0,0.0,2005,11,9
1519,14.545454025268555,14.63636302947998,14.363636016845703,14.454545021057129,6.874972343444824,3296,0.0,0.0,2005,11,10
1520,14.454545021057129,14.63636302947998,14.454545021057129,14.545454025268555,6.984096050262451,4318,0.136364,0.0,2005,11,11
1521,14.63636302947998,14.63636302947998,14.454545021057129,14.454545021057129,6.9404473304748535,2295,0.0,0.0,2005,11,14
1522,14.545454025268555,14.545454025268555,14.272727012634277,14.272727012634277,6.85314416885376,3742,0.0,0.0,2005,11,15
1523,14.363636016845703,14.454545021057129,14.272727012634277,14.454545021057129,6.9404473304748535,1702,0.0,0.0,2005,11,16
1524,14.454545021057129,14.454545021057129,14.272727012634277,14.454545021057129,6.9404473304748535,2699,0.0,0.0,2005,11,17
1525,14.454545021057129,14.63636302947998,14.454545021057129,14.63636302947998,7.02774715423584,4492,0.0,0.0,2005,11,18
1526,14.63636302947998,14.818181037902832,14.545454025268555,14.63636302947998,7.02774715423584,6903,0.0,0.0,2005,11,21
1527,14.63636302947998,14.727272033691406,14.454545021057129,14.545454025268555,6.984096050262451,2625,0.0,0.0,2005,11,22
1528,14.63636302947998,14.818181037902832,14.63636302947998,14.818181037902832,7.115049362182617,5844,0.0,0.0,2005,11,23
1529,14.818181037902832,15.0,14.727272033691406,14.727272033691406,7.071400165557861,4156,0.0,0.0,2005,11,24
1530,14.818181037902832,14.909090042114258,14.727272033691406,14.727272033691406,7.071400165557861,1829,0.0,0.0,2005,11,25
1531,14.818181037902832,14.909090042114258,14.727272033691406,14.818181037902832,7.115049362182617,2579,0.0,0.0,2005,11,28
1532,14.818181037902832,14.909090042114258,14.727272033691406,14.818181037902832,7.115049362182617,2113,0.0,0.0,2005,11,29
1533,15.0,15.0,14.909090042114258,14.909090042114258,7.158699035644531,4753,0.0,0.0,2005,11,30
1534,14.818181037902832,14.909090042114258,14.727272033691406,14.909090042114258,7.158699035644531,3444,0.0,0.0,2005,12,1
1535,15.090909004211426,15.181818008422852,14.909090042114258,15.090909004211426,7.24600076675415,3443,0.0,0.0,2005,12,2
1536,15.090909004211426,15.181818008422852,15.0,15.181818008422852,7.289651870727539,2637,0.0,0.0,2005,12,5
1537,15.090909004211426,15.090909004211426,15.0,15.090909004211426,7.24600076675415,2273,0.0,0.0,2005,12,6
1538,15.090909004211426,15.090909004211426,14.818181037902832,14.909090042114258,7.158699035644531,5294,0.0,0.0,2005,12,7
1539,14.909090042114258,15.0,14.63636302947998,14.727272033691406,7.071400165557861,4075,0.0,0.0,2005,12,8
1540,14.63636302947998,14.818181037902832,14.63636302947998,14.818181037902832,7.115049362182617,2310,0.0,0.0,2005,12,9
1541,14.909090042114258,15.090909004211426,14.818181037902832,14.909090042114258,7.158699035644531,3507,0.0,0.0,2005,12,12
1542,15.0,15.090909004211426,14.909090042114258,15.0,7.202353000640869,2460,0.0,0.0,2005,12,13
1543,15.0,15.090909004211426,14.818181037902832,14.818181037902832,7.115049362182617,3832,0.0,0.0,2005,12,14
