Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
27.399999618530273,27.445453643798828,27.045454025268555,27.063636779785156,23.521860122680664,5703610,0.0,0.0,2021,9,20
10.272727012634277,10.345454216003418,9.727272033691406,9.981818199157715,5.283477783203125,18533900,0.0,0.0,2008,10,23
13.181818008422852,13.363636016845703,13.090909004211426,13.363636016845703,6.297252178192139,6727600,0.0,0.0,2005,7,15
28.909090042114258,28.990909576416016,28.53636360168457,28.545454025268555,27.695802688598633,6505950,0.0,0.0,2023,12,14
24.118181228637695,24.227272033691406,24.100000381469727,24.209089279174805,19.132930755615234,2808080,0.0,0.0,2019,7,23
13.818181037902832,13.890909194946289,13.763635635375977,13.763635635375977,7.795392036437988,2545400,0.0,0.0,2010,1,15
15.0,15.036362648010254,14.981818199157715,15.009090423583984,10.710762023925781,9737200,0.0,0.0,2016,11,22
19.27272605895996,19.454544067382812,18.363636016845703,18.363636016845703,9.336874008178711,12389,0.0,0.0,2007,8,21
12.272727012634277,12.454545021057129,12.181818008422852,12.272727012634277,5.234436511993408,3765300,0.0,0.0,2001,12,12
25.863636016845703,26.07272720336914,25.654544830322266,25.799999237060547,21.91750144958496,4089910,0.0,0.0,2021,3,22
10.272727012634277,10.363636016845703,10.145454406738281,10.309089660644531,5.718853950500488,9278500,0.0,0.0,2009,7,8
25.09090805053711,25.53636360168457,24.863636016845703,25.490909576416016,21.654924392700195,13122560,0.0,0.0,2021,3,4
19.718181610107422,19.899999618530273,19.66363525390625,19.899999618530273,14.40852165222168,3161400,0.0,0.0,2017,7,26
20.899999618530273,20.972726821899414,20.763635635375977,20.818180084228516,15.92182445526123,4050420,0.0,0.0,2018,11,20
19.454544067382812,19.454544067382812,18.909090042114258,19.09090805053711,9.51145076751709,12199,0.0,0.0,2007,3,28
16.445453643798828,16.53636360168457,16.299999237060547,16.509090423583984,10.99777603149414,2736800,0.0,0.0,2014,9,5
18.454544067382812,18.454544067382812,17.27272605895996,17.454544067382812,7.29556941986084,6328300,0.0,0.0,2000,12,20
14.727272033691406,15.0,14.63636302947998,14.818181037902832,7.11505126953125,7462,0.0,0.0,2006,3,6
14.090909004211426,14.090909004211426,14.090909004211426,14.090909004211426,5.889651775360107,0,0.0,0.0,2001,5,7
13.545454025268555,13.618181228637695,13.454545021057129,13.545454025268555,7.973776340484619,7004800,0.0,0.0,2011,6,3
12.690909385681152,12.800000190734863,12.581817626953125,12.709090232849121,7.269797325134277,4815800,0.0,0.0,2010,6,22
16.09090805053711,16.27272605895996,16.09090805053711,16.27272605895996,8.03915023803711,2728,0.0,0.0,2006,8,30
9.545454025268555,9.727272033691406,9.454545021057129,9.63636302947998,4.110002517700195,4874100,0.0,0.0,2001,10,3
14.090909004211426,14.318181037902832,14.090909004211426,14.245453834533691,8.889385223388672,4405500,0.0,0.0,2013,3,25
9.363636016845703,9.454545021057129,9.181818008422852,9.181818008422852,3.9161343574523926,2707100,0.0,0.0,2001,11,2
12.909090042114258,12.909090042114258,12.909090042114258,12.909090042114258,5.811781883239746,0,0.0,0.0,2004,4,9
10.0,10.181818008422852,10.0,10.0,4.3649749755859375,1802900,0.0,0.0,2003,1,23
17.18181800842285,17.227272033691406,17.009090423583984,17.07272720336914,12.183409690856934,5026304,0.0,0.0,2017,2,2
10.863636016845703,10.954545021057129,10.818181037902832,10.845454216003418,6.509819030761719,3422100,0.0,0.0,2011,11,25
10.9909086227417,11.100000381469727,10.954545021057129,11.036362648010254,6.624410152435303,3394600,0.0,0.0,2011,11,28
21.363636016845703,21.545454025268555,20.363636016845703,20.636362075805664,8.502242088317871,2948000,0.0,0.0,2000,2,8
29.045454025268555,29.045454025268555,28.46363639831543,28.57272720336914,26.93798065185547,5382740,0.0,0.0,2023,6,23
18.763635635375977,18.781818389892578,18.700000762939453,18.727272033691406,12.475448608398438,1817200,0.0,0.0,2014,12,31
15.281818389892578,15.290908813476562,15.145454406738281,15.218180656433105,9.647290229797363,1907400,0.0,0.0,2013,7,25
18.154544830322266,18.42727279663086,18.027271270751953,18.381818771362305,15.500446319580078,3696000,0.0,0.0,2020,9,28
14.545454025268555,14.63636302947998,14.363636016845703,14.454545021057129,6.657083988189697,4581500,0.0,0.0,2004,12,8
14.545454025268555,14.545454025268555,14.363636016845703,14.363636016845703,6.615215301513672,3218600,0.0,0.0,2004,11,30
17.363636016845703,17.454544067382812,17.27272605895996,17.27272605895996,7.219573497772217,1884300,0.0,0.0,2000,11,17
18.909090042114258,19.0,18.872726440429688,18.909090042114258,13.691056251525879,2867499,0.0,0.0,2017,5,26
18.200000762939453,18.23636245727539,17.563636779785156,17.727272033691406,14.333724975585938,8821670,0.0,0.0,2020,4,15
7.863636016845703,7.936363220214844,7.690908908843994,7.78181791305542,4.203922271728516,13570700,0.0,0.0,2009,1,22
18.045454025268555,18.154544830322266,17.990909576416016,18.027271270751953,12.009135246276855,4392300,0.0,0.0,2014,11,25
23.172727584838867,23.409090042114258,23.081817626953125,23.3454532623291,19.83232307434082,4508900,0.0,0.0,2020,11,27
22.172727584838867,22.190908432006836,22.07272720336914,22.12727165222168,16.923025131225586,2946350,0.0,0.0,2019,2,12
18.418180465698242,18.454544067382812,18.23636245727539,18.327272415161133,9.501664161682129,4964300,0.0,0.0,2008,5,13
29.172727584838867,29.18181800842285,28.954544067382812,29.0,28.13681983947754,1202520,0.0,0.0,2023,12,26
12.272727012634277,12.300000190734863,12.163636207580566,12.181818008422852,7.311949253082275,4250400,0.0,0.0,2012,2,3
23.872726440429688,23.9818172454834,23.8454532623291,23.863636016845703,19.295398712158203,4243360,0.0,0.0,2020,1,14
12.727272033691406,12.727272033691406,12.727272033691406,12.727272033691406,5.428305149078369,0,0.0,0.0,2002,5,1
10.790908813476562,10.809089660644531,10.718180656433105,10.727272033691406,6.438880920410156,2159300,0.0,0.0,2012,1,5
23.18181800842285,23.27272605895996,22.73636245727539,23.045454025268555,17.230512619018555,9370680,0.0,0.0,2018,7,6
24.218181610107422,24.318180084228516,24.190908432006836,24.299999237060547,19.426801681518555,3507790,0.0,0.0,2019,11,12
23.790908813476562,23.92727279663086,23.4818172454834,23.636362075805664,19.111631393432617,4770260,0.0,0.0,2020,1,3
13.181818008422852,13.190909385681152,13.081817626953125,13.118181228637695,8.185954093933105,2618000,0.0,0.0,2012,9,7
22.654544830322266,22.799999237060547,22.654544830322266,22.68181800842285,18.133132934570312,4444330,0.0,0.0,2019,9,10
28.254545211791992,28.73636245727539,28.218181610107422,28.636362075805664,27.784006118774414,3828440,0.0,0.0,2023,12,18
15.118181228637695,15.163636207580566,15.090909004211426,15.12727165222168,9.746593475341797,1648900,0.0,0.0,2013,10,22
17.09090805053711,17.18181800842285,16.545454025268555,17.0,7.105582237243652,3913800,0.0,0.0,2000,10,12
14.0,14.0,13.63636302947998,13.818181037902832,5.77565860748291,6505400,0.0,0.0,2001,4,20
15.154544830322266,15.163636207580566,15.009090423583984,15.018180847167969,9.676302909851074,4485800,0.0,0.0,2014,1,29
8.318181037902832,8.454545021057129,8.272727012634277,8.409090042114258,3.6705472469329834,5093000,0.0,0.0,2003,3,19
18.727272033691406,18.745454788208008,18.60909080505371,18.618181228637695,13.69296646118164,5898860,0.0,0.0,2017,8,24
14.818181037902832,14.818181037902832,14.63636302947998,14.63636302947998,7.027751445770264,5949,0.0,0.0,2006,3,29
11.818181037902832,12.0,11.727272033691406,11.818181037902832,4.988295555114746,5000600,0.0,0.0,2001,6,27
26.454544067382812,26.454544067382812,26.172727584838867,26.172727584838867,22.234140396118164,5247660,0.0,0.0,2021,3,31
26.472726821899414,26.545454025268555,26.14545440673828,26.200000762939453,19.58909034729004,4295610,0.0,0.0,2018,6,6
30.3454532623291,30.418180465698242,30.290908813476562,30.318180084228516,28.99009132385254,1922470,0.0,0.0,2023,10,18
16.909090042114258,16.909090042114258,16.73636245727539,16.818180084228516,12.001763343811035,3163930,0.0,0.0,2017,2,20
12.52727222442627,12.709090232849121,12.509090423583984,12.63636302947998,7.228196620941162,2959000,0.0,0.0,2010,6,23
15.454545021057129,15.454545021057129,15.181818008422852,15.445453643798828,9.951597213745117,3962200,0.0,0.0,2013,11,21
14.518180847167969,14.63636302947998,14.5,14.609089851379395,9.412725448608398,6782600,0.0,0.0,2014,3,24
13.63636302947998,13.763635635375977,13.600000381469727,13.709090232849121,7.76450252532959,4810300,0.0,0.0,2009,11,25
12.0,12.018180847167969,11.927271842956543,11.936363220214844,7.309254169464111,4715700,0.0,0.0,2012,5,23
30.863636016845703,30.863636016845703,30.418180465698242,30.618181228637695,29.27695083618164,2898830,0.0,0.0,2023,9,20
11.745453834533691,11.818181037902832,11.654544830322266,11.727272033691406,6.578788757324219,4467100,0.0,0.0,2009,8,28
14.436363220214844,14.56363582611084,14.436363220214844,14.56363582611084,9.986506462097168,9604650,0.0,0.0,2016,3,18
19.18181800842285,19.363636016845703,19.09090805053711,19.09090805053711,9.51145076751709,3672,0.0,0.0,2007,3,9
15.800000190734863,15.854544639587402,15.763635635375977,15.845454216003418,10.39184856414795,3169100,0.0,0.0,2014,7,18
10.909090042114258,11.0,10.909090042114258,11.0,4.801473140716553,1445400,0.0,0.0,2002,8,7
18.09090805053711,18.454544067382812,18.09090805053711,18.454544067382812,9.117024421691895,5242,0.0,0.0,2006,10,10
17.18181800842285,17.18181800842285,16.909090042114258,16.909090042114258,8.353529930114746,3521,0.0,0.0,2006,9,22
16.172727584838867,16.27272605895996,16.136362075805664,16.254545211791992,11.145986557006836,5426850,0.0,0.0,2015,10,16
20.727272033691406,20.818180084228516,20.454544067382812,20.818180084228516,8.577152252197266,1642300,0.0,0.0,2000,3,28
31.18181800842285,31.936363220214844,31.18181800842285,31.77272605895996,29.118324279785156,5104770,0.0,0.0,2022,11,29
16.363636016845703,16.545454025268555,16.3454532623291,16.509090423583984,11.781189918518066,9584410,0.0,0.0,2016,12,6
13.909090042114258,14.009090423583984,13.845454216003418,13.9909086227417,9.984170913696289,6366470,0.0,0.0,2016,9,30
16.27272605895996,16.327272415161133,16.16363525390625,16.27272605895996,8.35145092010498,6603300,0.0,0.0,2008,2,22
13.018180847167969,13.254545211791992,13.018180847167969,13.054545402526855,7.393779277801514,6321700,0.0,0.0,2010,3,22
10.0,10.454545021057129,10.0,10.363636016845703,4.523700714111328,2918300,0.0,0.0,2003,1,13
23.30908966064453,23.46363639831543,23.30908966064453,23.363636016845703,18.8911190032959,2562560,0.0,0.0,2019,12,16
31.409090042114258,31.581817626953125,31.281818389892578,31.318180084228516,28.70175552368164,2692140,0.0,0.0,2022,11,28
30.0,30.899999618530273,29.818180084228516,30.709089279174805,27.850217819213867,7318300,0.0,0.0,2022,10,28
17.790908813476562,17.881818771362305,17.763635635375977,17.790908813476562,11.851675033569336,5566660,0.0,0.0,2015,2,27
27.545454025268555,27.545454025268555,27.290908813476562,27.299999237060547,23.476648330688477,2850540,0.0,0.0,2021,6,8
14.345454216003418,14.5,14.327272415161133,14.5,9.048227310180664,4661800,0.0,0.0,2013,3,27
13.63636302947998,13.727272033691406,13.454545021057129,13.454545021057129,6.196529865264893,5608900,0.0,0.0,2005,3,23
19.909090042114258,19.909090042114258,19.527271270751953,19.53636360168457,14.145235061645508,9458020,0.0,0.0,2017,8,4
23.227272033691406,23.227272033691406,22.954544067382812,23.0,18.38750457763672,3244010,0.0,0.0,2019,9,17
12.909090042114258,12.927271842956543,12.800000190734863,12.927271842956543,7.4687604904174805,2592700,0.0,0.0,2010,10,1
14.045454025268555,14.06363582611084,13.918181419372559,13.918181419372559,9.734151840209961,3792827,0.0,0.0,2016,5,25
15.181818008422852,15.272727012634277,15.090909004211426,15.181818008422852,7.4323930740356445,4078800,0.0,0.0,2006,6,15
11.363636016845703,11.363636016845703,11.181818008422852,11.272727012634277,4.920519828796387,2092200,0.0,0.0,2002,10,24
18.763635635375977,19.03636360168457,18.672727584838867,18.954544067382812,12.809142112731934,4496470,0.0,0.0,2015,5,6
26.0,26.3454532623291,25.818180084228516,25.909090042114258,19.371585845947266,4483270,0.0,0.0,2018,6,8
16.972726821899414,17.027271270751953,16.918180465698242,16.954544067382812,12.099076271057129,3739120,0.0,0.0,2017,3,23
18.818180084228516,19.154544830322266,18.73636245727539,18.872726440429688,15.914405822753906,6462500,0.0,0.0,2020,8,28
15.454545021057129,15.481818199157715,15.418181419372559,15.445453643798828,9.951597213745117,3352800,0.0,0.0,2013,11,20
22.57272720336914,22.654544830322266,22.5,22.53636360168457,18.0168514251709,2903890,0.0,0.0,2019,10,23
15.0,15.090909004211426,14.818181037902832,14.818181037902832,7.11505126953125,3832,0.0,0.0,2005,12,14
12.727272033691406,12.818181037902832,12.363636016845703,12.545454025268555,5.350757598876953,5118300,0.0,0.0,2002,1,9
20.0,20.227272033691406,19.972726821899414,20.227272033691406,14.645483016967773,6274730,0.0,0.0,2017,7,27
12.836362838745117,12.854544639587402,12.800000190734863,12.818181037902832,7.332199573516846,6353600,0.0,0.0,2010,8,17
16.545454025268555,16.818180084228516,16.454544067382812,16.727272033691406,8.263710021972656,6054,0.0,0.0,2006,9,4
14.090909004211426,14.181818008422852,13.909090042114258,14.181818008422852,6.745255470275879,4921400,0.0,0.0,2005,8,29
16.07272720336914,16.14545440673828,16.0,16.01818084716797,8.478588104248047,2465100,0.0,0.0,2008,8,26
18.727272033691406,18.818180084228516,18.545454025268555,18.636362075805664,9.284988403320312,2371,0.0,0.0,2006,11,24
27.254545211791992,27.53636360168457,27.18181800842285,27.490909576416016,23.893217086791992,3661130,0.0,0.0,2021,9,9
25.172727584838867,25.863636016845703,25.136362075805664,25.818180084228516,19.745847702026367,7483850,0.0,0.0,2019,4,29
12.872727394104004,12.981818199157715,12.709090232849121,12.836362838745117,7.2009687423706055,6804600,0.0,0.0,2009,11,12
9.454545021057129,9.545454025268555,9.363636016845703,9.545454025268555,4.166568279266357,1981100,0.0,0.0,2003,1,30
8.090909004211426,8.13636302947998,7.909090042114258,7.954545021057129,3.472140073776245,7066400,0.0,0.0,2003,4,16
12.290908813476562,12.445453643798828,12.227272033691406,12.309089660644531,8.440529823303223,10004830,0.0,0.0,2016,1,28
31.218181610107422,31.527271270751953,31.209089279174805,31.27272605895996,28.660099029541016,4258422,0.0,0.0,2023,2,24
13.418181419372559,13.4909086227417,13.381817817687988,13.436363220214844,7.909555912017822,2025100,0.0,0.0,2011,5,30
12.909090042114258,12.909090042114258,12.818181037902832,12.909090042114258,6.083059310913086,7159900,0.0,0.0,2005,6,24
21.618181228637695,21.909090042114258,21.527271270751953,21.763635635375977,16.64491844177246,3366220,0.0,0.0,2018,12,17
14.0,14.090909004211426,14.0,14.090909004211426,6.702016830444336,3215300,0.0,0.0,2005,8,24
19.454544067382812,19.818180084228516,19.0,19.454544067382812,9.891541481018066,14966,0.0,0.0,2007,11,5
18.909090042114258,19.0,18.0,18.636362075805664,7.789541721343994,2456300,0.0,0.0,2000,11,3
20.363636016845703,20.363636016845703,20.09090805053711,20.18181800842285,10.054959297180176,6442,0.0,0.0,2007,1,12
14.454545021057129,14.454545021057129,14.181818008422852,14.181818008422852,6.531480312347412,4602400,0.0,0.0,2004,12,9
12.909090042114258,13.0,12.909090042114258,12.909090042114258,5.811781883239746,3894000,0.0,0.0,2004,4,12
13.363636016845703,13.454545021057129,13.363636016845703,13.363636016845703,5.699721336364746,3356100,0.0,0.0,2002,3,27
26.299999237060547,26.363636016845703,26.23636245727539,26.363636016845703,22.534757614135742,2622950,0.0,0.0,2021,4,16
15.090909004211426,15.090909004211426,15.0,15.0,7.202353477478027,2170,0.0,0.0,2006,1,16
19.454544067382812,19.454544067382812,18.909090042114258,18.909090042114258,7.7906012535095215,1696200,0.0,0.0,2000,3,2
17.690908432006836,17.77272605895996,17.618181228637695,17.700000762939453,11.79111385345459,2816000,0.0,0.0,2014,11,18
23.18181800842285,23.445453643798828,22.754545211791992,23.381818771362305,17.196443557739258,11747890,0.0,0.0,2018,2,6
31.318180084228516,31.327272415161133,31.09090805053711,31.18181800842285,29.397794723510742,3304840,0.0,0.0,2023,8,8
12.709090232849121,12.836362838745117,12.709090232849121,12.727272033691406,7.353209972381592,6766100,0.0,0.0,2010,11,1
12.399999618530273,12.56363582611084,12.399999618530273,12.436363220214844,7.11379337310791,5837700,0.0,0.0,2010,6,3
17.27272605895996,17.409090042114258,17.254545211791992,17.399999618530273,11.591265678405762,2299000,0.0,0.0,2014,11,5
8.609089851379395,8.681818008422852,8.372727394104004,8.472726821899414,4.647509574890137,11741400,0.0,0.0,2009,4,17
24.727272033691406,24.990909576416016,24.727272033691406,24.990909576416016,19.113147735595703,3867930,0.0,0.0,2019,4,17
22.409090042114258,22.754545211791992,22.409090042114258,22.727272033691406,18.169475555419922,2390300,0.0,0.0,2019,9,30
20.727272033691406,20.909090042114258,20.636362075805664,20.818180084228516,10.37200927734375,6650,0.0,0.0,2007,2,15
26.4818172454834,26.53636360168457,26.30908966064453,26.381818771362305,22.5502986907959,3171960,0.0,0.0,2021,4,20
14.909090042114258,14.909090042114258,14.727272033691406,14.727272033691406,6.78268575668335,2539900,0.0,0.0,2004,9,10
13.790908813476562,13.818181037902832,13.654544830322266,13.754545211791992,8.096858978271484,5127100,0.0,0.0,2011,8,4
14.363636016845703,14.363636016845703,14.081817626953125,14.090909004211426,9.854955673217773,13827440,0.0,0.0,2016,5,31
