Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day,prediction_target
16.454544067382812,17.27272605895996,16.454544067382812,17.27272605895996,7.219573497772217,2516800,0.0,0.0,2000,10,19,-0.010525976512202995
17.454544067382812,17.909090042114258,17.454544067382812,17.727272033691406,7.4095635414123535,3446300,0.0,0.0,2000,10,20,-0.046153669922113894
17.818180084228516,17.818180084228516,17.27272605895996,17.545454025268555,7.3335676193237305,1060400,0.0,0.0,2000,10,23,-0.031087922538457713
17.363636016845703,17.818180084228516,17.18181800842285,17.727272033691406,7.4095635414123535,1823800,0.0,0.0,2000,10,24,-0.025641192302120697
17.454544067382812,18.18181800842285,17.454544067382812,18.18181800842285,7.599551677703857,1912900,0.0,0.0,2000,10,25,-0.01499992313684495
18.18181800842285,18.18181800842285,18.18181800842285,18.18181800842285,7.599551677703857,0,0.0,0.0,2000,10,26,-0.010000116079050492
18.18181800842285,18.18181800842285,18.18181800842285,18.18181800842285,7.599551677703857,0,0.0,0.0,2000,10,27,0.0
18.454544067382812,18.545454025268555,18.363636016845703,18.454544067382812,7.713546276092529,1347500,0.0,0.0,2000,10,30,-0.019704844298935487
18.636362075805664,18.909090042114258,18.545454025268555,18.818180084228516,7.865533351898193,2697200,0.0,0.0,2000,10,31,-0.0386472589421214
19.09090805053711,19.545454025268555,18.909090042114258,18.909090042114258,7.903532981872559,2460700,0.0,0.0,2000,11,1,-0.05769225896249208
19.09090805053711,19.27272605895996,18.727272033691406,18.818180084228516,7.865533351898193,2007500,0.0,0.0,2000,11,2,-0.07729433601336244
18.909090042114258,19.0,18.0,18.636362075805664,7.789541721343994,2456300,0.0,0.0,2000,11,3,-0.058536704511236715
18.636362075805664,18.636362075805664,17.818180084228516,17.818180084228516,7.4475603103637695,1487200,0.0,0.0,2000,11,6,0.020408208998130783
18.18181800842285,18.27272605895996,17.909090042114258,18.0,7.523555278778076,2123000,0.0,0.0,2000,11,7,0.005050374130777691
18.0,18.18181800842285,17.545454025268555,18.18181800842285,7.599551677703857,2667500,0.0,0.0,2000,11,8,0.01000011607905038
17.909090042114258,18.0,17.636362075805664,17.909090042114258,7.485558986663818,1445400,0.0,0.0,2000,11,9,0.050760987377339806
17.727272033691406,17.818180084228516,17.545454025268555,17.818180084228516,7.4475603103637695,805200,0.0,0.0,2000,11,10,0.06632679128934571
17.545454025268555,17.636362075805664,17.363636016845703,17.363636016845703,7.257572174072266,1082400,0.0,0.0,2000,11,13,0.09947607894544586
17.363636016845703,17.727272033691406,17.27272605895996,17.545454025268555,7.3335676193237305,1721500,0.0,0.0,2000,11,14,0.05181361603151613
17.818180084228516,17.909090042114258,17.27272605895996,17.27272605895996,7.219573497772217,1740200,0.0,0.0,2000,11,15,0.036842271773211754
17.27272605895996,17.636362075805664,17.27272605895996,17.545454025268555,7.3335676193237305,2050400,0.0,0.0,2000,11,16,0.07253846424934429
17.363636016845703,17.454544067382812,17.27272605895996,17.27272605895996,7.219573497772217,1884300,0.0,0.0,2000,11,17,0.07368401516378897
17.363636016845703,17.363636016845703,17.09090805053711,17.09090805053711,7.143580436706543,1145100,0.0,0.0,2000,11,20,0.021276303178909828
16.909090042114258,17.0,16.727272033691406,16.909090042114258,7.067584991455078,2160400,0.0,0.0,2000,11,21,0.0
16.727272033691406,17.18181800842285,16.727272033691406,17.0,7.105582237243652,1281500,0.0,0.0,2000,11,22,0.005347654589616058
16.909090042114258,17.454544067382812,16.727272033691406,17.27272605895996,7.219573497772217,833800,0.0,0.0,2000,11,23,-0.010525976512202995
17.363636016845703,17.909090042114258,17.363636016845703,17.909090042114258,7.485558986663818,1160500,0.0,0.0,2000,11,24,-0.04568510522280833
18.0,18.09090805053711,17.727272033691406,18.0,7.523555278778076,1235300,0.0,0.0,2000,11,27,-0.0505046919962614
18.09090805053711,18.363636016845703,18.0,18.18181800842285,7.599551677703857,2156000,0.0,0.0,2000,11,28,-0.03499996705864783
17.818180084228516,18.09090805053711,17.727272033691406,18.09090805053711,7.561552047729492,889900,0.0,0.0,2000,11,29,-0.01507517724485552
17.636362075805664,18.09090805053711,17.636362075805664,18.09090805053711,7.561552047729492,1406900,0.0,0.0,2000,11,30,-0.01507517724485552
17.727272033691406,18.0,17.636362075805664,17.818180084228516,7.4475603103637695,1930500,0.0,0.0,2000,12,1,-0.015306044703177646
17.909090042114258,17.909090042114258,17.363636016845703,17.363636016845703,7.257572174072266,1281500,0.0,0.0,2000,12,4,0.0
17.545454025268555,17.818180084228516,17.454544067382812,17.545454025268555,7.3335676193237305,1965700,0.0,0.0,2000,12,5,0.025906580441657612
17.909090042114258,18.18181800842285,17.818180084228516,18.18181800842285,7.599551677703857,1735800,0.0,0.0,2000,12,6,0.029999971764555378
18.0,18.27272605895996,17.727272033691406,18.09090805053711,7.561552047729492,1146200,0.0,0.0,2000,12,7,0.035176107239601295
17.727272033691406,18.545454025268555,17.727272033691406,18.363636016845703,7.675548076629639,2077900,0.0,0.0,2000,12,8,0.049505333081606206
18.363636016845703,18.909090042114258,18.363636016845703,18.818180084228516,7.865533351898193,1845800,0.0,0.0,2000,12,11,-0.009661344902422986
19.0,19.27272605895996,18.818180084228516,19.0,7.941533088684082,2467300,0.0,0.0,2000,12,12,-0.03349290484395839
18.818180084228516,19.27272605895996,18.727272033691406,19.09090805053711,7.979526996612549,3163600,0.0,0.0,2000,12,13,-0.01904736749669733
18.909090042114258,18.909090042114258,18.27272605895996,18.454544067382812,7.713546276092529,2735700,0.0,0.0,2000,12,14,0.024630267192261135
18.363636016845703,18.363636016845703,17.909090042114258,17.909090042114258,7.485558986663818,1579600,0.0,0.0,2000,12,15,0.050760987377339806
17.909090042114258,18.818180084228516,17.727272033691406,18.818180084228516,7.865533351898193,1369500,0.0,0.0,2000,12,18,-0.01932317479385992
18.818180084228516,18.818180084228516,18.454544067382812,18.545454025268555,7.751540660858154,1427800,0.0,0.0,2000,12,19,-0.05392128607994051
18.454544067382812,18.454544067382812,17.27272605895996,17.454544067382812,7.29556941986084,6328300,0.0,0.0,2000,12,20,-0.010416722494852593
17.27272605895996,17.27272605895996,16.818180084228516,16.909090042114258,7.067584991455078,5980700,0.0,0.0,2000,12,21,0.016128675329582176
17.09090805053711,17.27272605895996,17.0,17.09090805053711,7.143580436706543,1490500,0.0,0.0,2000,12,22,0.01595722738418237
17.09090805053711,17.09090805053711,17.09090805053711,17.09090805053711,7.143580436706543,0,0.0,0.0,2000,12,25,0.01595722738418237
17.363636016845703,17.363636016845703,17.0,17.09090805053711,7.143580436706543,464200,0.0,0.0,2000,12,26,0.01595722738418237
17.09090805053711,17.09090805053711,17.09090805053711,17.09090805053711,7.143580436706543,0,0.0,0.0,2000,12,27,0.021276303178909828
17.18181800842285,17.818180084228516,17.18181800842285,17.545454025268555,7.3335676193237305,2671900,0.0,0.0,2000,12,28,0.005181277075628543
17.636362075805664,18.0,17.636362075805664,17.818180084228516,7.4475603103637695,1949200,0.0,0.0,2000,12,29,0.005102164294953138
17.818180084228516,17.818180084228516,17.818180084228516,17.818180084228516,7.4475603103637695,0,0.0,0.0,2001,1,1,0.0
17.818180084228516,17.818180084228516,17.454544067382812,17.545454025268555,7.3335676193237305,541200,0.0,0.0,2001,1,2,0.020725433408372185
17.363636016845703,17.454544067382812,17.18181800842285,17.363636016845703,7.257572174072266,1326600,0.0,0.0,2001,1,3,0.03664904713673223
18.0,18.18181800842285,17.818180084228516,18.0,7.523555278778076,3063500,0.0,0.0,2001,1,4,-0.025252377687746907
18.09090805053711,18.727272033691406,18.09090805053711,18.727272033691406,7.827538013458252,4603500,0.0,0.0,2001,1,5,-0.0582524348731327
18.363636016845703,18.818180084228516,18.363636016845703,18.727272033691406,7.827538013458252,3447400,0.0,0.0,2001,1,8,-0.05339794854106816
18.727272033691406,19.27272605895996,18.727272033691406,19.27272605895996,8.05552864074707,4424200,0.0,0.0,2001,1,9,-0.05188772503401862
19.27272605895996,19.454544067382812,18.636362075805664,18.636362075805664,7.789541721343994,2612500,0.0,0.0,2001,1,10,-0.024390400672679946
18.636362075805664,18.636362075805664,18.18181800842285,18.363636016845703,7.675548076629639,3045900,0.0,0.0,2001,1,11,0.009900606897362385
18.636362075805664,18.909090042114258,18.545454025268555,18.727272033691406,7.827538013458252,2731300,0.0,0.0,2001,1,12,-0.019417336149283426
18.636362075805664,19.09090805053711,18.636362075805664,18.909090042114258,7.903532981872559,1904100,0.0,0.0,2001,1,15,-0.03846144564284215
19.0,19.27272605895996,18.636362075805664,18.818180084228516,7.865533351898193,3427600,0.0,0.0,2001,1,16,-0.04830878571542452
18.818180084228516,18.818180084228516,18.27272605895996,18.454544067382812,7.713546276092529,3749900,0.0,0.0,2001,1,17,-0.04926121438416853
18.636362075805664,18.636362075805664,17.454544067382812,17.545454025268555,7.3335676193237305,4790500,0.0,0.0,2001,1,18,-0.01554415633274353
17.636362075805664,17.909090042114258,17.18181800842285,17.27272605895996,7.219573497772217,6945400,0.0,0.0,2001,1,19,0.021052679550528586
17.27272605895996,17.454544067382812,17.0,17.18181800842285,7.181575775146484,3462800,0.0,0.0,2001,1,22,0.026455070017268545
17.18181800842285,17.545454025268555,17.18181800842285,17.363636016845703,7.257572174072266,2088900,0.0,0.0,2001,1,23,0.010471193868792472
17.363636016845703,17.363636016845703,17.363636016845703,17.363636016845703,7.257572174072266,0,0.0,0.0,2001,1,24,0.02094245343960588
17.363636016845703,17.363636016845703,17.363636016845703,17.363636016845703,7.257572174072266,0,0.0,0.0,2001,1,25,0.03664904713673223
17.545454025268555,17.636362075805664,17.363636016845703,17.454544067382812,7.29556941986084,2854500,0.0,0.0,2001,1,26,0.010416657135025265
17.454544067382812,17.818180084228516,17.454544067382812,17.636362075805664,7.371564865112305,2499200,0.0,0.0,2001,1,29,0.015464032893615087
17.909090042114258,18.09090805053711,17.727272033691406,17.909090042114258,7.485558986663818,6788100,0.0,0.0,2001,1,30,-0.015228538276781278
18.09090805053711,18.18181800842285,17.727272033691406,17.818180084228516,7.4475603103637695,3588200,0.0,0.0,2001,1,31,-0.030612281484218906
17.727272033691406,18.09090805053711,17.545454025268555,17.909090042114258,7.485558986663818,4363700,0.0,0.0,2001,2,1,-0.06091377090147343
18.0,18.0,17.818180084228516,18.0,7.523555278778076,2352900,0.0,0.0,2001,2,2,-0.06565644818091776
18.0,18.0,17.454544067382812,17.545454025268555,7.3335676193237305,2446400,0.0,0.0,2001,2,5,-0.0414508017955727
17.636362075805664,17.818180084228516,17.545454025268555,17.636362075805664,7.371564865112305,2156000,0.0,0.0,2001,2,6,-0.0412368173134966
17.727272033691406,17.909090042114258,17.636362075805664,17.727272033691406,7.4095635414123535,1608200,0.0,0.0,2001,2,7,-0.051282127187104454
17.818180084228516,18.454544067382812,17.818180084228516,18.27272605895996,7.637545585632324,3557400,0.0,0.0,2001,2,8,-0.0995020070432252
18.27272605895996,18.27272605895996,18.0,18.18181800842285,7.599551677703857,997700,0.0,0.0,2001,2,9,-0.11999988705822118
18.18181800842285,18.545454025268555,18.18181800842285,18.545454025268555,7.751540660858154,1525700,0.0,0.0,2001,2,12,-0.13725456302438976
18.545454025268555,18.636362075805664,18.27272605895996,18.363636016845703,7.675548076629639,1339800,0.0,0.0,2001,2,13,-0.1435644533124646
18.454544067382812,18.454544067382812,18.09090805053711,18.18181800842285,7.599551677703857,1028500,0.0,0.0,2001,2,14,-0.15499991686230175
18.0,18.09090805053711,17.636362075805664,17.909090042114258,7.485558986663818,4557300,0.0,0.0,2001,2,15,-0.1725889750868801
17.818180084228516,17.818180084228516,17.545454025268555,17.545454025268555,7.3335676193237305,3487000,0.0,0.0,2001,2,16,-0.16062173504314736
17.363636016845703,17.454544067382812,17.27272605895996,17.27272605895996,7.219573497772217,1871100,0.0,0.0,2001,2,19,-0.14210527323887923
17.363636016845703,17.636362075805664,17.363636016845703,17.636362075805664,7.371564865112305,3044800,0.0,0.0,2001,2,20,-0.1907218648822986
17.545454025268555,17.818180084228516,17.454544067382812,17.636362075805664,7.371564865112305,2780800,0.0,0.0,2001,2,21,-0.17525770261665286
17.454544067382812,17.636362075805664,17.454544067382812,17.545454025268555,7.3335676193237305,3037100,0.0,0.0,2001,2,22,-0.1450777737739185
17.545454025268555,17.818180084228516,17.545454025268555,17.727272033691406,7.4095635414123535,2673000,0.0,0.0,2001,2,23,-0.15897464576345133
17.909090042114258,18.0,17.727272033691406,18.0,7.523555278778076,3053600,0.0,0.0,2001,2,26,-0.19191909717044053
18.09090805053711,18.09090805053711,17.545454025268555,17.636362075805664,7.371564865112305,1844700,0.0,0.0,2001,2,27,-0.1907218648822986
17.454544067382812,17.909090042114258,17.454544067382812,17.909090042114258,7.485558986663818,2138400,0.0,0.0,2001,2,28,-0.1725889750868801
17.818180084228516,17.818180084228516,17.636362075805664,17.636362075805664,7.371564865112305,1260600,0.0,0.0,2001,3,1,-0.17010300342344264
17.454544067382812,17.545454025268555,17.0,17.27272605895996,7.219573497772217,6787000,0.0,0.0,2001,3,2,-0.14210527323887923
17.0,17.09090805053711,16.818180084228516,16.818180084228516,7.029585361480713,6391000,0.0,0.0,2001,3,5,-0.10810814110789713
16.818180084228516,16.818180084228516,16.818180084228516,16.818180084228516,7.029585361480713,0,0.0,0.0,2001,3,6,-0.1027024695041937
17.09090805053711,17.09090805053711,16.818180084228516,16.818180084228516,7.029585361480713,3889600,0.0,0.0,2001,3,7,-0.1027024695041937
17.0,17.0,16.727272033691406,16.909090042114258,7.067584991455078,2965600,0.0,0.0,2001,3,8,-0.1774196116531056
16.909090042114258,17.0,16.727272033691406,16.818180084228516,7.029585361480713,1302400,0.0,0.0,2001,3,9,-0.17297301220605543
16.727272033691406,16.727272033691406,16.363636016845703,16.454544067382812,6.877594470977783,2101000,0.0,0.0,2001,3,12,-0.15469619043716654
16.09090805053711,16.18181800842285,15.818181037902832,16.0,6.687606334686279,5839900,0.0,0.0,2001,3,13,-0.21590900259231294
16.0,16.0,16.0,16.0,6.687606334686279,0,0.0,0.0,2001,3,14,-0.21590900259231294
15.454545021057129,15.727272033691406,15.363636016845703,15.727272033691406,6.573612213134766,6209500,0.0,0.0,2001,3,15,-0.16763011734338884
15.727272033691406,15.727272033691406,15.272727012634277,15.363636016845703,6.421621799468994,4638700,0.0,0.0,2001,3,16,-0.15384599391243126
15.272727012634277,15.272727012634277,14.727272033691406,14.818181037902832,6.193634033203125,7221500,0.0,0.0,2001,3,19,-0.07975453368513896
15.0,15.0,14.454545021057129,14.727272033691406,6.155637264251709,6432800,0.0,0.0,2001,3,20,-0.04938289871020962
14.363636016845703,15.0,14.272727012634277,14.818181037902832,6.193634033203125,13141700,0.0,0.0,2001,3,21,-0.06748468241415495
14.545454025268555,14.727272033691406,14.272727012634277,14.272727012634277,5.965646266937256,7423900,0.0,0.0,2001,3,22,0.0
14.545454025268555,14.727272033691406,14.272727012634277,14.545454025268555,6.079641342163086,5306400,0.0,0.0,2001,3,23,-0.018750296080010442
14.727272033691406,15.181818008422852,14.63636302947998,15.0,6.269629955291748,6334900,0.0,0.0,2001,3,26,-0.03636345106582439
15.181818008422852,15.272727012634277,14.818181037902832,14.909090042114258,6.231630802154541,5168900,0.0,0.0,2001,3,27,-0.030487401287827343
15.0,15.090909004211426,14.454545021057129,14.545454025268555,6.079641342163086,3481500,0.0,0.0,2001,3,28,-0.006249837254033941
14.363636016845703,14.545454025268555,14.181818008422852,14.272727012634277,5.965646266937256,3146000,0.0,0.0,2001,3,29,0.012739324940469698
14.454545021057129,14.818181037902832,14.454545021057129,14.818181037902832,6.193634033203125,3476000,0.0,0.0,2001,3,30,-0.024539625553699596
14.818181037902832,14.818181037902832,14.545454025268555,14.63636302947998,6.117639541625977,1228700,0.0,0.0,2001,4,2,0.0062111738305576925
14.545454025268555,15.090909004211426,14.545454025268555,14.818181037902832,6.193634033203125,3001900,0.0,0.0,2001,4,3,-0.012269774282715695
14.545454025268555,15.0,14.545454025268555,15.0,6.269629955291748,1725900,0.0,0.0,2001,4,4,-0.06060615740342512
15.0,15.181818008422852,14.818181037902832,15.090909004211426,6.307629585266113,2613600,0.0,0.0,2001,4,5,-0.06626543367136728
15.545454025268555,15.545454025268555,14.818181037902832,15.090909004211426,6.307629585266113,2889700,0.0,0.0,2001,4,6,-0.07228952277046263
15.0,15.0,13.63636302947998,13.909090042114258,5.813656806945801,7636200,0.0,0.0,2001,4,9,-0.013072047671438991
13.909090042114258,13.909090042114258,13.909090042114258,13.909090042114258,5.813656806945801,0,0.0,0.0,2001,4,10,0.0
13.909090042114258,13.909090042114258,13.909090042114258,13.909090042114258,5.813656806945801,0,0.0,0.0,2001,4,11,0.032679709077714225
12.727272033691406,13.181818008422852,12.545454025268555,12.545454025268555,5.243691921234131,21421400,0.0,0.0,2001,4,12,0.12318798736252723
12.545454025268555,12.545454025268555,12.545454025268555,12.545454025268555,5.243691921234131,0,0.0,0.0,2001,4,13,0.11594161911731016
12.727272033691406,13.272727012634277,12.63636302947998,13.090909004211426,5.471676826477051,5391100,0.0,0.0,2001,4,16,0.05892528569653277
13.090909004211426,13.181818008422852,13.0,13.0,5.433681011199951,3052500,0.0,0.0,2001,4,17,0.08751563699101084
